open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1764680160000,87276.00,87289.00,87163.50,87192.10,209.840,1764680219999,18301779.15790,3465,31.450,2743048.03520,0
1764680220000,87192.00,87232.90,87192.00,87206.70,65.428,1764680279999,5706477.95540,1456,39.903,3480217.19300,0
1764680280000,87206.70,87206.70,87165.80,87182.90,83.118,1764680339999,7246862.03020,2035,38.321,3341103.42100,0
1764680340000,87183.00,87231.70,87173.80,87225.60,125.725,1764680399999,10962778.37020,2396,47.859,4172823.36020,0
1764680400000,87225.60,87284.70,87196.10,87237.50,99.981,1764680459999,8722872.24560,3218,30.078,2624232.13580,0
1764680460000,87237.80,87266.20,87162.60,87167.10,139.051,1764680519999,12127630.18060,3469,45.251,3946753.80830,0
1764680520000,87167.10,87203.80,87142.60,87142.70,103.017,1764680579999,8980276.30260,2588,37.891,3303113.29750,0
1764680580000,87142.60,87150.90,87064.50,87079.70,238.649,1764680639999,20787018.33550,4046,68.464,5963411.97570,0
1764680640000,87079.80,87150.00,87079.70,87097.90,105.117,1764680699999,9156542.26530,2580,63.485,5529933.01060,0
1764680700000,87097.90,87200.00,87097.90,87124.80,99.654,1764680759999,8685433.05440,3078,38.427,3348801.59230,0
1764680760000,87124.80,87146.20,87102.00,87137.30,56.420,1764680819999,4915488.18650,2137,33.215,2893710.29440,0
1764680820000,87137.40,87148.80,87083.60,87145.10,111.784,1764680879999,9737813.22410,2831,38.251,3332317.80640,0
1764680880000,87145.20,87154.30,87005.00,87005.00,165.213,1764680939999,14385186.23200,3892,52.574,4577287.60360,0
1764680940000,87005.10,87116.70,87005.00,87049.10,163.804,1764680999999,14259082.42950,4336,77.368,6734929.68920,0
1764681000000,87049.20,87166.70,87025.10,87166.60,58.078,1764681059999,5058808.87390,2913,37.997,3310004.88770,0
1764681060000,87166.60,87245.70,87136.70,87136.80,108.615,1764681119999,9472126.72980,3235,48.136,4197809.21200,0
1764681120000,87136.70,87151.20,87093.80,87131.90,55.570,1764681179999,4841145.21050,2359,25.738,2242324.82410,0
1764681180000,87131.80,87146.80,87110.00,87110.00,42.914,1764681239999,3738932.50310,1409,19.915,1735006.52520,0
1764681240000,87110.10,87139.80,87110.00,87124.10,27.375,1764681299999,2385077.37940,1194,10.504,915181.83360,0
1764681300000,87124.10,87239.90,87124.10,87225.80,80.669,1764681359999,7033694.33570,2583,69.123,6026832.82480,0
1764681360000,87225.90,87366.70,87225.90,87366.30,178.864,1764681419999,15617410.35860,5675,110.527,9650212.90010,0
1764681420000,87366.30,87371.70,87313.70,87365.10,169.706,1764681479999,14824015.98450,4775,109.291,9546815.72570,0
1764681480000,87365.20,87365.20,87290.90,87291.00,86.676,1764681539999,7569522.71010,3398,34.083,2976308.84380,0
1764681540000,87290.90,87317.60,87252.00,87317.50,67.368,1764681599999,5879341.95960,2511,35.118,3064725.82480,0
1764681600000,87317.50,87398.40,87317.50,87398.20,236.995,1764681659999,20707115.13620,3949,189.230,16533344.57330,0
